Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return,MA7,MA21,RSI,MACD,MACD_Signal,Target
2019-12-18 00:00:00+00:00,6647.6982421875,7324.98486328125,6540.04931640625,7276.802734375,31836522778,0.0,0.0,0.0958190117115909,7091.370396205357,7322.112699962798,46.44860303326755,-239.18200269103272,-244.63591979574016,0
2019-12-19 00:00:00+00:00,7277.5908203125,7346.6025390625,7041.3818359375,7202.84423828125,25904604416,0.0,0.0,-0.010163597776861044,7085.614676339285,7309.719284784226,44.93212635602359,-219.3360687811728,-239.5759495928267,1
2019-12-20 00:00:00+00:00,7208.63671875,7257.921875,7086.1240234375,7218.81640625,22633815180,0.0,0.0,0.0022174806840695727,7078.347795758928,7283.889415922619,45.347115416293875,-200.01357076561362,-231.6634738273841,0
2019-12-21 00:00:00+00:00,7220.59375,7223.22607421875,7112.73583984375,7191.15869140625,19312552168,0.0,0.0,-0.0038313365082680573,7087.845633370535,7265.866978236607,44.71867461514447,-184.8018179971914,-222.2911426613456,1
2019-12-22 00:00:00+00:00,7191.1884765625,7518.033203125,7167.17919921875,7511.5888671875,23134537956,0.0,0.0,0.0445589076158448,7139.17236328125,7270.0239490327385,52.868171415329954,-145.21639291120937,-206.87619271131834,0
2019-12-23 00:00:00+00:00,7508.90234375,7656.17626953125,7326.1923828125,7355.62841796875,27831788041,0.0,0.0,-0.020762644491902904,7199.6220703125,7271.625860305059,49.076005697828414,-124.98857270561075,-190.49866871017684,0
2019-12-24 00:00:00+00:00,7354.39306640625,7535.716796875,7269.52880859375,7322.5322265625,22991622105,0.0,0.0,-0.004499437644974069,7297.053083147322,7271.739513578869,48.28450907897232,-110.35634624410886,-174.47020421696325,0
2019-12-25 00:00:00+00:00,7325.755859375,7357.02001953125,7220.9912109375,7275.15576171875,21559505149,0.0,0.0,-0.006469956481979233,7296.817801339285,7272.840518043155,47.113146670751675,-101.41404810660424,-159.85897299489147,0
2019-12-26 00:00:00+00:00,7274.79931640625,7388.302734375,7200.38671875,7238.966796875,22787010034,0.0,0.0,-0.004974321654276248,7301.978166852678,7262.871907552083,46.19133506888181,-96.13912740969499,-147.1150038778522,1
2019-12-27 00:00:00+00:00,7238.14111328125,7363.529296875,7189.93408203125,7290.08837890625,22777360996,0.0,0.0,0.007061999794407026,7312.159877232143,7250.63818359375,47.746680129741506,-86.83267727247494,-135.05853855677674,1
2019-12-28 00:00:00+00:00,7289.03125,7399.041015625,7286.9052734375,7317.990234375,21365673026,0.0,0.0,0.003827368615925586,7330.278669084822,7239.293061755952,48.61962198187798,-76.32596373985325,-123.31202359339204,1
2019-12-29 00:00:00+00:00,7317.6474609375,7513.9482421875,7279.865234375,7422.65283203125,22445257702,0.0,0.0,0.014302095835631912,7317.573521205357,7232.545805431548,51.86787304406848,-58.87524348114766,-110.42466757094317,0
2019-12-30 00:00:00+00:00,7420.27294921875,7454.82421875,7276.30810546875,7292.9951171875,22874131672,0.0,0.0,-0.017467840376992116,7308.625906808035,7227.407505580357,47.83350053808345,-54.875149380169205,-99.31476393278838,0
2019-12-31 00:00:00+00:00,7294.43896484375,7335.2900390625,7169.77783203125,7193.59912109375,21167946112,0.0,0.0,-0.013628967865274233,7290.206891741072,7223.382719494048,44.94723834995806,-59.04484002215031,-91.26077915066077,1
2020-01-01 00:00:00+00:00,7194.89208984375,7254.33056640625,7174.9443359375,7200.17431640625,18565664997,0.0,0.0,0.0009140341575637478,7279.495256696428,7222.561151413691,45.18287579994022,-61.11429898997358,-85.23148311852333,0
2020-01-02 00:00:00+00:00,7202.55126953125,7212.1552734375,6935.27001953125,6985.47021484375,20802083465,0.0,0.0,-0.029819292162590716,7243.281459263393,7210.291434151785,39.27184909530191,-79.16660344564752,-84.01850718394817,1
2020-01-03 00:00:00+00:00,6984.4287109375,7413.71533203125,6914.99609375,7344.88427734375,28111481032,0.0,0.0,0.05145166344511276,7251.109444754465,7213.872372581845,50.86106814497115,-63.73675604259279,-79.9621569556771,1
2020-01-04 00:00:00+00:00,7345.37548828125,7427.3857421875,7309.51416015625,7410.65673828125,18444271275,0.0,0.0,0.008954866877941559,7264.347516741072,7227.490606398809,52.642173406734294,-45.67469346065445,-73.10466425667258,1
2020-01-05 00:00:00+00:00,7410.45166015625,7544.4970703125,7400.53564453125,7411.3173828125,19725074095,0.0,0.0,8.914790612779555e-05,7262.728166852678,7239.8246837797615,52.660734084451484,-30.950294512645996,-64.67379030786726,1
2020-01-06 00:00:00+00:00,7410.4521484375,7781.8671875,7409.29296875,7769.21923828125,23276261598,0.0,0.0,0.04829126010697582,7330.760184151785,7279.669387090774,61.47069581421042,9.489200763357985,-49.84119209362222,1
2020-01-07 00:00:00+00:00,7768.68212890625,8178.2158203125,7768.2275390625,8163.6923828125,28767291327,0.0,0.0,0.050773846435889336,7469.344935825893,7352.2016369047615,68.44181747287575,72.53237012154386,-25.366479650589007,0
2020-01-08 00:00:00+00:00,8161.935546875,8396.73828125,7956.7744140625,8079.86279296875,31672559265,0.0,0.0,-0.010268587535248286,7595.014718191965,7390.442592075893,65.72051367459426,114.41132618248321,2.5890815160254377,0
2020-01-09 00:00:00+00:00,8082.2958984375,8082.2958984375,7842.40380859375,7879.0712890625,24045990466,0.0,0.0,-0.024850855645838776,7722.672014508928,7422.643880208333,59.60706964218237,129.9010854493008,28.051482302680512,1
2020-01-10 00:00:00+00:00,7878.3076171875,8166.55419921875,7726.77490234375,8166.55419921875,28714583844,0.0,0.0,0.03648690303834745,7840.053431919643,7467.774251302083,64.67385617474602,163.4896921186819,55.139124265880795,0
2020-01-11 00:00:00+00:00,8162.19091796875,8218.359375,8029.64208984375,8037.53759765625,25521165085,0.0,0.0,-0.015798168776598898,7929.607840401785,7508.078008742559,60.97716858125791,177.650499018554,79.64139921641544,1
2020-01-12 00:00:00+00:00,8033.26171875,8200.0634765625,8009.05908203125,8192.494140625,22903438381,0.0,0.0,0.019279106453440997,8041.204520089285,7540.502069382441,63.66359503171793,199.08184689466725,103.5294887520658,0
2020-01-13 00:00:00+00:00,8189.77197265625,8197.7880859375,8079.70068359375,8144.1943359375,22482910688,0.0,0.0,-0.005895616628883604,8094.772391183035,7578.052827380952,62.22563875899594,209.75107409438988,124.77380582053063,1
2020-01-14 00:00:00+00:00,8140.93310546875,8879.51171875,8140.93310546875,8827.7646484375,44841784107,0.0,0.0,0.08393344808628167,8189.639857700893,7649.730561755952,71.89935444682712,270.24965510164293,153.8689756767531,0
2020-01-15 00:00:00+00:00,8825.34375,8890.1171875,8657.1875,8807.0107421875,40102834650,0.0,0.0,-0.002350980919464507,8293.518136160714,7722.676037016369,71.30231754225329,312.9134778412108,185.67787610964467,0
2020-01-16 00:00:00+00:00,8812.4814453125,8846.4609375,8612.095703125,8723.7861328125,31313981931,0.0,0.0,-0.009449813541879348,8414.191685267857,7793.381719680059,68.83391900403417,336.1345840506592,215.76921769784758,1
2020-01-17 00:00:00+00:00,8725.2099609375,8958.1220703125,8677.31640625,8929.0380859375,36372139320,0.0,0.0,0.02352785247141642,8523.117954799107,7871.426943824405,71.4582159049305,366.8705400589097,245.98948217006003,1
2020-01-18 00:00:00+00:00,8927.2119140625,9012.1982421875,8827.33203125,8942.80859375,32337772627,0.0,0.0,0.0015422162701026476,8652.4423828125,7948.799246651785,71.63080965089092,387.8690584656979,274.3653974291876,0
2020-01-19 00:00:00+00:00,8941.4453125,9164.3623046875,8620.080078125,8706.2451171875,34217320471,0.0,0.0,-0.026452928527155417,8725.835379464286,8009.922688802083,64.42353740652854,381.02956839234685,295.6982316218195,0
2020-01-20 00:00:00+00:00,8704.6318359375,8745.5908203125,8560.4736328125,8657.642578125,26422375678,0.0,0.0,-0.005582491465413786,8799.185128348214,8074.905901227678,63.020564439109556,367.4516506217187,310.04891542179934,1
2020-01-21 00:00:00+00:00,8658.9912109375,8755.7060546875,8544.5205078125,8745.89453125,24097418512,0.0,0.0,0.010193531591149663,8787.48939732143,8148.8247302827385,64.53100510021648,359.66623950516623,319.97238023847274,0
2020-01-22 00:00:00+00:00,8744.2109375,8792.994140625,8636.7470703125,8680.8759765625,22600204051,0.0,0.0,-0.007434180055016837,8769.470145089286,8219.33433314732,62.50538275918077,344.28113253558695,324.8341306978956,0
2020-01-23 00:00:00+00:00,8680.650390625,8687.7470703125,8333.6376953125,8406.515625,25770680779,0.0,0.0,-0.03160514587505292,8724.145786830357,8287.003162202382,54.70232916009517,306.4175462377898,321.15081380587446,1
2020-01-24 00:00:00+00:00,8405.5673828125,8514.6669921875,8266.8408203125,8445.4345703125,24397913026,0.0,0.0,0.004629616722148233,8655.0595703125,8339.410319010416,55.5500308142025,276.3650506591712,312.19366117653385,0
2020-01-25 00:00:00+00:00,8440.119140625,8458.453125,8296.21875,8367.84765625,19647331549,0.0,0.0,-0.00918684685986848,8572.922293526786,8384.99083891369,53.404393821094494,243.4809193756755,298.4511128163622,1
2020-01-26 00:00:00+00:00,8364.41015625,8602.4013671875,8325.498046875,8596.830078125,22177678796,0.0,0.0,0.027364554337216074,8557.291573660714,8441.443824404761,58.49919054453843,233.2086915467171,285.40262856243316,1
2020-01-27 00:00:00+00:00,8597.30859375,8977.7265625,8597.30859375,8909.8193359375,28647338393,0.0,0.0,0.036407519395889265,8593.316824776786,8495.758114769345,64.25274883933857,247.47080493589056,277.81626383712467,1
2020-01-28 00:00:00+00:00,8912.5244140625,9358.58984375,8908.447265625,9358.58984375,34398744403,0.0,0.0,0.05036808165148732,8680.8447265625,8552.657993861607,70.55590085191469,291.6240020328405,280.5778114762678,0
2020-01-29 00:00:00+00:00,9357.470703125,9406.431640625,9269.4677734375,9316.6298828125,30682598115,0.0,0.0,-0.004483577295090302,8771.666713169643,8611.551664806548,69.32506297503977,319.5463789196765,288.3715249649496,1
2020-01-30 00:00:00+00:00,9316.0166015625,9553.1259765625,9230.8974609375,9508.9931640625,32378792851,0.0,0.0,0.02064730312029206,8929.163504464286,8689.1669921875,71.75750426918671,353.12654986896814,301.32252994575333,0
2020-01-31 00:00:00+00:00,9508.3134765625,9521.7060546875,9230.7763671875,9350.529296875,29432489719,0.0,0.0,-0.016664631518128026,9058.46275111607,8745.54675874256,67.0412871651624,362.7705741719001,313.6121387909827,1
2020-02-01 00:00:00+00:00,9346.357421875,9439.3232421875,9313.2392578125,9392.875,25922656496,0.0,0.0,0.00452869583961979,9204.895228794643,8810.086635044643,67.65310598302872,369.5703008787914,324.80377120854445,0
2020-02-02 00:00:00+00:00,9389.8203125,9468.7978515625,9217.82421875,9344.365234375,30835736946,0.0,0.0,-0.0051645279666768795,9311.685965401786,8864.93763950893,66.1384598626091,366.8163698342905,333.2062909336937,0
2020-02-03 00:00:00+00:00,9344.68359375,9540.3720703125,9248.6337890625,9293.521484375,30934096509,0.0,0.0,-0.005441113304621492,9366.500558035714,8919.667503720239,64.5082929723273,356.42257633977533,337.84954801491006,0
2020-02-04 00:00:00+00:00,9292.841796875,9331.265625,9112.8115234375,9180.962890625,29893183716,0.0,0.0,-0.012111511652417528,9341.125279017857,8936.48646763393,60.92798353715106,335.23846197695275,337.3273308073186,1
2020-02-05 00:00:00+00:00,9183.416015625,9701.2998046875,9163.7041015625,9613.423828125,35222060874,0.0,0.0,0.047104093835473426,9383.5244140625,8974.88709077381,68.22497481305626,349.3191484507879,339.72569433601245,1
2020-02-06 00:00:00+00:00,9617.8212890625,9824.619140625,9539.818359375,9729.8017578125,37628823716,0.0,0.0,0.012105773319493585,9415.06849888393,9022.79259672619,69.85645125252947,365.65388981190154,344.91133343119026,1
2020-02-07 00:00:00+00:00,9726.0029296875,9834.716796875,9726.0029296875,9795.943359375,34522718159,0.0,0.0,0.006797836503646293,9478.69907924107,9064.073800223214,70.77486872359812,379.5610213184791,351.84127100864805,1
2020-02-08 00:00:00+00:00,9793.0703125,9876.7490234375,9678.91015625,9865.119140625,35172043762,0.0,0.0,0.007061676319697785,9546.162527901786,9107.993350074405,71.74451335615078,391.64973628723965,359.8029640643664,1
2020-02-09 00:00:00+00:00,9863.89453125,10129.435546875,9850.392578125,10116.673828125,35807884663,0.0,0.0,0.02549940694219166,9656.49232700893,9175.15662202381,74.99365980980824,416.72474745892214,371.1873207432776,0
2020-02-10 00:00:00+00:00,10115.5595703125,10165.765625,9784.5634765625,9856.611328125,39386548075,0.0,0.0,-0.025706324471686526,9736.93373325893,9232.25037202381,66.48223774282965,410.8756850155496,379.124993597732,1
2020-02-11 00:00:00+00:00,9855.8916015625,10210.052734375,9729.3349609375,10208.236328125,37648059389,0.0,0.0,0.03567402510806805,9883.687081473214,9301.885695684523,71.2357754610364,429.66059979620695,389.232114837427,1
2020-02-12 00:00:00+00:00,10202.3876953125,10393.611328125,10202.3876953125,10326.0546875,43444303830,0.0,0.0,0.011541499979814906,9985.491489955357,9380.2275390625,72.63612801319593,448.88032409249354,401.16175668844033,0
2020-02-13 00:00:00+00:00,10323.9609375,10457.626953125,10116.1611328125,10214.3798828125,49356071373,0.0,0.0,-0.010814856987217514,10054.71693638393,9466.316313244048,69.19737298657995,449.91453592684957,410.9123125361222,1
2020-02-14 00:00:00+00:00,10211.55078125,10321.99609375,10125.5341796875,10312.1162109375,43338264162,0.0,0.0,0.009568503349817403,10128.45591517857,9555.20591517857,70.5130923991325,453.3942148392125,419.4086929967403,0
2020-02-15 00:00:00+00:00,10313.8564453125,10341.5556640625,9874.427734375,9889.4248046875,43865054831,0.0,0.0,-0.0409897830477971,10131.928152901786,9627.66196986607,58.812738228183235,417.2346007837823,418.9738745541487,1
2020-02-16 00:00:00+00:00,9889.1796875,10053.96875,9722.38671875,9934.43359375,43374780305,0.0,0.0,0.004551203932625647,10105.893833705357,9691.357375372023,59.581806229646865,387.7400532777174,412.72711029886244,0
2020-02-17 00:00:00+00:00,9936.560546875,9938.8154296875,9507.6376953125,9690.142578125,45998298413,0.0,0.0,-0.024590331529186438,10082.112583705357,9728.515625,53.71876812396366,340.7254971102557,398.3267876611411,1
2020-02-18 00:00:00+00:00,9691.23046875,10161.935546875,9632.3828125,10141.99609375,47271023953,0.0,0.0,0.0466302236506857,10072.649693080357,9765.82068452381,61.30372428115183,336.053113927941,385.8720529145011,0
2020-02-19 00:00:00+00:00,10143.798828125,10191.67578125,9611.2236328125,9633.38671875,46992019710,0.0,0.0,-0.05014884351152826,9973.69712611607,9780.904343377977,51.143369344699344,287.9899221021624,366.2956267520334,0
2020-02-20 00:00:00+00:00,9629.3251953125,9643.216796875,9507.900390625,9608.4755859375,44925260237,0.0,0.0,-0.0025859164113087862,9887.139369419643,9785.6416015625,50.70014356883356,245.064425921968,342.0493865860203,1
2020-02-21 00:00:00+00:00,9611.7822265625,9723.0146484375,9589.7431640625,9686.44140625,40930547513,0.0,0.0,0.008114275736580634,9797.757254464286,9801.637416294643,52.099321031291666,214.86007781800436,316.6115248324171,0
2020-02-22 00:00:00+00:00,9687.70703125,9698.2314453125,9600.728515625,9663.181640625,35838025154,0.0,0.0,-0.002401270461409255,9765.436802455357,9814.50916108631,51.62855740265734,186.89167474859823,290.6675548156533,1
2020-02-23 00:00:00+00:00,9663.318359375,9937.404296875,9657.791015625,9924.515625,41185185761,0.0,0.0,0.02704430011708836,9764.019949776786,9842.13537016369,56.395870722027084,183.69644403469283,269.27333265946123,0
2020-02-24 00:00:00+00:00,9921.5830078125,9951.74609375,9537.04296875,9650.1748046875,45080496648,0.0,0.0,-0.027642741538078885,9758.310267857143,9859.118861607143,50.74216879374337,157.21491357539708,246.8616488426484,0
2020-02-25 00:00:00+00:00,9651.3125,9652.7373046875,9305.021484375,9341.705078125,42515259129,0.0,0.0,-0.031965195740564556,9643.982979910714,9866.773251488095,45.24924314891711,110.06838116981999,219.50299530808272,0
2020-02-26 00:00:00+00:00,9338.2900390625,9354.7783203125,8704.4267578125,8820.5224609375,50420050762,0.0,0.0,-0.05579095174048332,9527.85951450893,9829.016043526786,37.80320333405758,30.300052914937623,181.66240682945372,0
2020-02-27 00:00:00+00:00,8825.09375,8932.892578125,8577.19921875,8784.494140625,45470195695,0.0,0.0,-0.0040846016176541156,9410.147879464286,9784.001395089286,37.34570088287239,-35.415854351449525,138.24675459327307,0
2020-02-28 00:00:00+00:00,8788.728515625,8890.4560546875,8492.9326171875,8672.455078125,44605450443,0.0,0.0,-0.012754184897438958,9265.292689732143,9730.501953125,35.891042447184944,-95.4366658353556,91.51007050754734,0
2020-02-29 00:00:00+00:00,8671.212890625,8775.6318359375,8599.5087890625,8599.5087890625,35792392544,0.0,0.0,-0.008411261679117432,9113.339425223214,9670.234793526786,34.9368786442309,-147.19299799627515,43.76945680678284,0
2020-03-01 00:00:00+00:00,8599.7587890625,8726.796875,8471.212890625,8562.4541015625,35349164300,0.0,0.0,-0.0043089307085921735,8918.759207589286,9596.224330357143,34.43606628854626,-189.0213472904852,-2.7887040126707703,1
2020-03-02 00:00:00+00:00,8563.2646484375,8921.30859375,8532.630859375,8869.669921875,42857674409,0.0,0.0,0.03587941221856461,8807.258510044643,9549.227120535714,41.87542998991191,-195.13151167223805,-41.25726554458423,0
2020-03-03 00:00:00+00:00,8865.3876953125,8901.5986328125,8704.990234375,8787.7861328125,42386715821,0.0,0.0,-0.009231886844013548,8728.127232142857,9481.586635044643,40.55459108185455,-204.2269967207958,-73.85121177982654,0
2020-03-04 00:00:00+00:00,8788.5419921875,8843.3662109375,8712.431640625,8755.24609375,34746706368,0.0,0.0,-0.0037028710724991143,8718.802036830357,9406.786225818452,40.014443817124864,-211.6215024051835,-101.40526990489793,1
2020-03-05 00:00:00+00:00,8760.28515625,9142.0546875,8757.25390625,9078.7626953125,39698054597,0.0,0.0,0.03695117168590434,8760.840401785714,9352.709216889882,47.50106461293898,-189.19568533918937,-118.96335299175624,1
